9.093906999999999963e-01 -2.607590200000000191e+00 2.548471199999999826e+00 -1.231602700000000022e-01 -1.577350000000000030e+00 1.240186599999999917e+00 1.243529799999999907e+00 -1.047882699999999945e+00 -6.399579600000000479e-01 2.886046200000000006e+00 4.772285199999999894e-01 9.353916599999999582e-01 -3.737514000000000003e+00 -4.397682699999999834e+00 2.194281999999999899e-01 1.610121600000000042e+00 -1.540560399999999941e+00 3.282357000000000191e-01 -1.100933799999999962e+00 3.290114899999999842e+00 1.736890000000000045e+00 -7.096939700000000073e-01 1.632059799999999949e+00 3.951344999999999996e-01 -2.549088999999999938e-01 1.474117600000000028e+00 1.999648599999999998e+00 -5.100279999999999703e+00 -1.407782999999999951e-01 -1.920407200000000092e+00 9.217083499999999541e-01 -3.416637200000000041e-01
-1.506685400000000064e+00 9.556522400000000417e-01 2.200662400000000130e+00 -3.874303799999999853e+00 -2.311967600000000012e+00 -1.785320999999999936e+00 1.301496500000000056e+00 -1.130102200000000057e+00 -1.253003500000000048e-01 -6.966128999999999571e+00 -7.256042999999999799e-01 5.574483999999999551e-01 -1.988143599999999900e+00 7.122735399999999828e-01 -2.104058400000000106e-01 -4.379066500000000084e-01 5.822766999999999804e-01 -1.185086400000000095e+00 2.824504000000000126e+00 -3.018747600000000197e+00 2.655851800000000207e+00 5.126600000000000046e-01 2.969809800000000166e+00 9.486651999999999862e-01 -2.354053500000000021e+00 -7.116118999999999639e-01 -1.051678200000000007e+00 -1.946278900000000034e+00 1.538745599999999936e+00 3.113678699999999910e+00 -4.196485600000000038e-01 -1.749032700000000107e+00
3.646328200000000130e+00 2.298716000000000204e+00 9.158460000000000489e-01 8.634897499999999448e-01 -1.135591699999999982e+00 -2.202201800000000098e+00 1.587270100000000017e+00 8.591383700000000401e-01 -1.167416000000000009e+00 5.090866699999999634e-01 -5.711447699999999905e+00 -2.675548000000000037e+00 -1.797264200000000089e+00 2.834341999999999917e+00 2.681802699999999984e+00 -1.057108399999999948e+00 1.386107800000000001e+00 -2.403944399999999870e-01 -5.402396999999999894e-01 8.583657000000000092e-01 -1.458442100000000075e+00 -2.988120300000000062e-01 -1.721135999999999999e+00 -1.262666599999999993e-02 3.630005099999999985e+00 2.622775799999999879e+00 -1.910123699999999980e+00 9.479484999999999717e-01 -9.088810000000000500e-01 -1.483139599999999891e+00 8.151091999999999782e-01 -2.765949500000000061e+00
2.572181000000000051e+00 2.234270299999999931e+00 2.868413199999999996e+00 -8.931029000000000329e-01 -2.239226599999999845e+00 1.541884800000000055e+00 1.429967299999999941e+00 -1.503918000000000088e+00 1.982188599999999967e+00 1.134021399999999957e+00 7.120971699999999460e-01 2.495096999999999898e+00 -9.172042000000000250e-01 -1.095568000000000097e+00 -1.631109200000000037e+00 2.029335000000000111e+00 -3.127628300000000028e+00 1.152306800000000075e+00 -2.135743999999999865e+00 -9.349298999999999804e-01 7.806598000000000148e-01 1.733287699999999987e+00 -1.403892799999999941e+00 8.823381700000000327e-01 -2.660841000000000012e+00 1.580566300000000091e+00 -1.557680600000000082e+00 -1.991689700000000007e+00 -3.977765699999999960e-01 -4.884233499999999673e+00 6.100138000000000504e-01 -2.534575699999999987e+00
3.295338200000000217e+00 -9.844886699999999546e-01 -5.171295999999999671e-01 -2.374078000000000022e-01 1.506650199999999939e+00 -7.551215000000000011e-01 -4.216718999999999884e-01 -1.177753700000000042e-01 -1.442965099999999889e-01 -5.981771000000000171e-01 2.808387999999999884e+00 1.428469699999999953e+00 -5.352613999999999983e-01 -2.441371699999999922e+00 -1.068535199999999907e+00 4.088810700000000131e-01 -3.370197300000000062e+00 1.388763500000000095e-01 -1.631965600000000016e+00 8.477790400000000393e-01 1.790616800000000008e+00 8.310188699999999651e-01 -9.067121000000000208e-02 9.344175000000000120e-01 -5.452937000000000367e+00 8.605566000000000049e-01 1.385759500000000033e+00 -3.402716900000000155e+00 1.717174299999999931e+00 -4.381287600000000282e+00 2.967476399999999792e+00 -1.479417900000000063e+00
-7.891601000000000310e-01 -4.549228799999999739e-01 1.045528000000000013e+00 -1.666442200000000096e+00 8.781657000000000490e-01 -1.496416699999999933e+00 3.594845500000000138e-01 1.201306699999999950e+00 9.828919999999999879e-01 4.177064399999999900e+00 2.182636299999999974e+00 8.631552999999999587e-01 -1.599994399999999928e+00 1.124501200000000041e-02 -3.642477000000000076e-01 -3.799281999999999937e-01 -2.333925699999999992e+00 -1.208026000000000044e+00 -1.771416300000000055e+00 -2.868725699999999934e-01 1.369036600000000103e-01 1.516436799999999918e+00 9.799962599999999524e-01 2.040779999999999816e+00 -2.779745800000000155e+00 -2.084632499999999888e-01 2.636540399999999895e+00 2.491893999999999831e+00 6.485598600000000324e+00 -7.042614000000000374e+00 1.658217899999999911e+00 -4.791156299999999924e+00
-1.905461099999999908e+00 -2.816921999999999926e+00 2.819512099999999855e+00 -9.837580000000000213e-01 3.261223000000000205e+00 -2.639809800000000095e+00 -1.159399000000000068e+00 1.123303399999999952e+00 2.665906000000000109e+00 4.323458699999999766e+00 4.038541999999999632e+00 -1.811618000000000117e-01 -1.018627900000000031e+00 1.169176599999999899e+00 -5.031354399999999893e-01 -7.505927999999999489e-01 -2.721126599999999840e+00 1.254427100000000017e+00 -3.470468500000000178e-01 -2.720388400000000040e+00 1.324015699999999907e+00 3.004545199999999916e+00 2.194399999999999906e+00 1.182325000000000070e+00 -1.727364799999999923e+00 1.583659199999999934e-01 -5.821277500000000549e-01 1.927749400000000057e-01 5.713274000000000186e+00 -4.544513700000000433e+00 5.350918999999999537e-01 -1.334468599999999894e+00
2.639247800000000255e-01 -2.558867499999999851e+00 2.001498000000000221e+00 -3.035216000000000136e+00 -2.712452799999999845e-02 -2.046904800000000080e+00 6.429319399999999796e-01 4.112394300000000058e+00 -9.654332399999999703e-01 -6.966837599999999853e-01 1.341314399999999907e+00 -5.123765999999999599e-01 -8.631109000000000142e-01 1.438487000000000071e+00 8.147537999999999725e-01 -2.627686000000000188e+00 4.154484700000000252e+00 2.701220999999999872e+00 -2.393435999999999897e+00 -2.675619600000000098e+00 1.739215000000000066e-01 -3.925510600000000072e-01 -2.761597599999999986e+00 6.926951000000000080e-01 -3.377571600000000007e+00 3.907018600000000119e-01 -4.525362999999999580e+00 -2.650938299999999970e+00 8.391718999999999706e-01 2.772044699999999917e+00 2.101679299999999806e+00 2.599852999999999970e+00
8.646230400000000371e-02 1.466974599999999906e+00 -4.347689699999999768e-01 -2.463653799999999894e+00 -1.223821999999999965e+00 -1.717201100000000036e+00 2.431343299999999985e+00 6.822774600000000578e-02 -1.636612699999999920e+00 -2.230133799999999944e+00 -3.034822000000000131e+00 -2.679272200000000215e+00 2.541777600000000081e+00 1.136328900000000086e+00 1.059507800000000000e+00 -6.093582499999999902e-01 -3.579985399999999984e+00 2.992623699999999998e-01 -1.872974000000000028e-01 1.622806299999999924e+00 1.390007100000000051e+00 2.877412300000000034e+00 -3.872979899999999809e+00 3.305246599999999813e+00 -1.346982200000000018e+00 -1.732215400000000072e+00 4.271737500000000187e-02 -2.534105999999999970e+00 3.918384300000000153e-01 3.927201300000000117e+00 1.751834200000000008e+00 2.499804699999999880e+00
1.466298000000000101e+00 -1.990865000000000107e+00 2.555055900000000157e+00 -1.835554600000000036e+00 7.128830600000000128e-01 -1.777520299999999942e+00 -2.286436800000000158e+00 -2.940284000000000231e-01 -1.780118300000000098e-01 -5.692653699999999928e-01 2.863738800000000140e+00 -8.838418000000000108e-01 -1.960860400000000059e+00 1.567949199999999932e+00 -2.786613500000000077e+00 -2.315618300000000129e+00 -1.202714999999999979e+00 3.889814300000000169e-01 -2.891128500000000212e+00 -2.202699700000000149e+00 2.404209400000000052e+00 2.057427000000000117e+00 2.461045499999999997e+00 1.230448800000000009e+00 -1.760380099999999892e+00 1.271395899999999912e+00 1.305751200000000001e+00 1.129674599999999973e+00 4.235600999999999949e+00 -3.223818800000000095e+00 2.350986999999999938e+00 -8.160212000000000021e-01
3.113228299999999837e+00 1.312829999999999941e+00 2.541171799999999870e+00 4.501627400000000279e+00 -3.502196399999999987e-01 -2.582389399999999835e+00 -5.647217000000000209e-02 2.474292499999999784e+00 -2.872838999999999920e+00 4.586388800000000265e-01 -1.929932399999999992e+00 4.748018999999999989e-01 1.454923399999999978e+00 -8.691212999999999855e-01 -8.936355999999999744e-01 1.730459699999999934e+00 3.990115400000000090e+00 -1.312239300000000108e+00 8.304924399999999984e-01 -1.276561400000000068e+00 -6.224974399999999575e-01 1.639332400000000023e+00 1.428002200000000110e+00 -9.207213499999999939e-01 -3.148551199999999994e+00 -1.719844900000000010e+00 -1.705184999999999951e+00 -6.129710699999999512e-01 -2.293280799999999786e+00 1.978391000000000011e+00 3.673816200000000087e+00 1.653976099999999949e+00
3.330852000000000146e+00 2.439432099999999881e+00 3.600246400000000069e+00 -9.330207000000000084e-02 -3.008539199999999969e+00 -1.779224300000000092e+00 -3.122116999999999809e+00 2.136331000000000202e+00 1.106829199999999958e+00 1.271097200000000038e+00 7.534376999999999880e-01 -4.507145999999999653e+00 2.119916199999999917e-01 1.590432499999999916e+00 3.149747399999999864e+00 -3.720753199999999872e-01 -1.721810300000000127e-01 1.345439000000000052e+00 -2.209294600000000219e+00 1.187388399999999899e+00 1.114041000000000059e-01 -1.298022900000000091e+00 9.635070999999999497e-01 3.222912500000000069e+00 -3.951346200000000142e+00 1.948297200000000118e-01 -3.279841199999999901e+00 -2.762004600000000032e+00 1.533706100000000072e+00 4.380101999999999940e+00 1.754408100000000026e+00 1.541786199999999996e+00
-9.094760400000000411e-01 1.770886200000000077e+00 5.511865000000000236e-01 2.222436000000000078e+00 -2.884511499999999895e+00 1.123653400000000024e+00 1.472123700000000091e-01 -5.958525500000000363e-01 5.388028999999999735e-01 2.630708499999999894e+00 -9.803692699999999594e-01 2.040595499999999785e+00 -1.365782100000000110e+00 2.151433700000000115e+00 1.742163700000000093e-01 -3.530798700000000068e+00 -1.396953800000000079e-01 2.136062400000000139e+00 1.087536300000000011e+00 -2.114431600000000078e+00 -9.613878000000000146e-01 -1.969112500000000043e+00 -1.659677700000000033e+00 2.883140299999999989e+00 8.767764000000000113e-01 2.702087200000000133e-01 -2.718016099999999824e+00 -5.202602399999999960e+00 2.517925999999999775e-01 5.046693999999999569e+00 -1.195143300000000020e+00 -2.503359800000000135e+00
5.354820999999999609e-01 -9.004324999999999690e-01 8.460479400000000538e-01 1.615640799999999988e+00 -2.573366000000000042e+00 -6.949588300000000274e+00 -9.826042699999999464e-01 -1.003620600000000085e+00 7.747418999999999834e-01 -3.407179800000000203e+00 -4.093822499999999920e+00 -7.226451000000000402e-01 -2.206933300000000209e+00 6.903329999999999744e-01 1.097723100000000063e+00 1.178077199999999936e+00 9.273107000000000433e-01 3.881874399999999947e-01 -2.663838000000000150e+00 -2.516854000000000036e-01 -1.638989199999999924e+00 2.405958399999999830e+00 -1.375023600000000012e+00 9.171374399999999705e-01 -9.267362999999999573e-01 2.060596499999999942e+00 -3.618879999999999875e+00 5.209025999999999934e-01 3.385256200000000271e-01 3.492874399999999824e+00 -1.766022299999999934e+00 5.413407999999999554e-01
-1.141283199999999942e+00 4.003688699999999878e-01 -9.170201999999999520e-02 -7.235171999999999437e-02 1.467875399999999941e-01 1.170557000000000070e+00 2.196096700000000013e+00 1.342618499999999937e+00 9.964808000000000554e-01 3.197393400000000163e+00 4.711311499999999985e-01 2.006387699999999885e+00 -2.497556700000000074e+00 1.366017700000000001e+00 -2.304270700000000116e-01 -4.741321199999999902e-01 -6.760840999999999379e-02 9.730457000000000134e-01 1.897378700000000029e-01 -3.394573499999999910e+00 1.256182200000000027e+00 2.228786700000000121e+00 2.222390199999999982e+00 2.217874699999999866e-02 -3.835579399999999861e+00 5.310330500000000342e-02 2.021818399999999905e+00 2.365553999999999935e+00 2.169954000000000160e+00 -4.454904599999999881e+00 2.062133799999999795e+00 -2.766208199999999895e+00
2.176279500000000144e+00 -3.798003500000000088e-01 1.746715400000000029e+00 -3.888016300000000092e-01 -2.820243000000000055e+00 2.669373499999999844e+00 1.934027200000000057e+00 -3.700551299999999877e+00 -2.865206699999999884e+00 -3.809899999999999842e+00 2.383408700000000102e-01 2.664874000000000187e+00 1.053195700000000068e+00 1.309248699999999932e+00 -1.085588900000000079e+00 1.869364000000000026e+00 4.046666600000000003e+00 -1.942922700000000003e+00 5.992834000000000216e-01 9.717232999999999565e-01 -1.274022699999999952e+00 2.305665299999999807e+00 1.185014599999999918e+00 1.317378900000000019e+00 1.778287799999999974e+00 -1.743867599999999962e+00 -1.700650299999999948e+00 2.477589099999999878e+00 -2.544941999999999815e+00 6.498871000000000286e+00 -1.926380299999999934e+00 -7.580486499999999905e-01
2.392313500000000093e-01 -2.900967999999999880e-01 6.575001999999999791e-01 -2.115520699999999810e+00 -1.058115799999999940e+00 -2.361826699999999946e+00 1.222284200000000043e+00 3.907146700000000195e+00 3.329794199999999815e+00 2.517532399999999893e-01 -3.204756999999999745e-01 -4.926574999999999704e+00 -1.302680700000000025e+00 4.398591500000000210e+00 4.793575299999999650e+00 -1.379051999999999945e+00 2.139034300000000055e+00 -4.505768999999999913e+00 -2.097056199999999926e+00 2.331424199999999836e+00 -8.872691000000000328e-01 1.251221099999999975e+00 -1.777382599999999924e+00 -5.083271000000000317e-01 -2.317042799999999847e+00 -1.025376400000000077e+00 -1.013383900000000004e+00 -1.699533900000000042e+00 2.731323699999999910e+00 -2.925068699999999744e-01 -6.241778999999999522e-01 3.745970999999999940e+00
-2.219482199999999850e+00 6.455321599999999660e-02 3.490424999999999778e-01 -2.000456999999999930e+00 2.592922699999999914e+00 -9.298041999999999696e-01 -9.877703999999999651e-02 5.130510999999999822e-01 1.130565400000000054e+00 2.171803000000000150e+00 3.383426699999999787e+00 4.924432999999999727e-01 1.241544699999999946e+00 3.408329800000000076e-01 5.694091000000000014e-01 1.114781000000000022e+00 -3.946699100000000016e+00 -6.313700999999999341e-02 -4.830357399999999912e-01 -2.314106499999999844e+00 1.409562099999999985e-01 4.374964699999999596e+00 2.434998999999999914e+00 7.764714999999999812e-01 -3.970808299999999846e+00 -2.414538999999999991e-01 2.885381699999999938e+00 2.405672800000000056e+00 3.285018200000000110e+00 -3.446804799999999780e+00 1.010180400000000034e-01 -2.599004299999999823e+00
3.386159200000000147e-01 4.193300999999999945e+00 7.989764999999999784e-01 -1.606031200000000103e+00 1.657603199999999888e-01 -4.405491399999999835e+00 1.576596300000000062e+00 1.206747800000000037e+00 -5.493754000000000026e+00 -2.625526499999999985e-01 2.250244799999999989e-01 -3.981481800000000182e-01 -2.316776200000000008e-01 -1.413687200000000033e+00 7.531372000000000066e-02 -3.550946000000000158e+00 3.603599500000000067e+00 1.368146699999999993e-01 -1.628267800000000043e-01 7.839569000000000398e-02 -9.414106599999999547e-01 -3.625983699999999921e+00 1.347847699999999982e+00 2.349447699999999806e+00 -1.756090499999999999e+00 -2.208048699999999864e-01 -1.525519400000000081e+00 -2.257445800000000169e+00 -1.415317399999999948e+00 2.069401500000000116e+00 5.130943700000000218e-01 -1.580648400000000064e+00
1.083906400000000048e+00 3.704342500000000205e-01 -2.512862699999999783e-01 1.062276599999999904e+00 -4.826451500000000089e-02 -1.912893200000000071e+00 -7.914374499999999868e-01 2.354279000000000011e+00 2.059020799999999873e+00 2.062316399999999827e+00 -3.353096799999999988e-01 -7.073785999999999685e-01 -5.189622000000000401e-01 1.948374700000000015e+00 -2.304573500000000053e+00 2.142305599999999810e+00 -6.794630999999999865e-01 1.561808099999999921e+00 1.694014500000000090e-01 -1.971374200000000076e+00 2.233274999999999899e+00 1.590879099999999990e+00 1.380847900000000017e+00 7.113213000000000452e-01 -2.490218200000000159e+00 1.914516399999999896e+00 2.408710199999999801e+00 3.201023000000000174e+00 2.920126699999999964e+00 -4.808008000000000060e+00 3.067624299999999860e+00 -1.829524600000000056e+00
-2.641125999999999863e+00 -1.705380700000000083e+00 2.035972399999999904e+00 3.421494700000000111e-01 1.075243500000000019e+00 -2.145696000000000048e+00 -2.248654099999999989e+00 -5.185861600000000182e-01 7.317763600000000146e-01 6.846791699999999814e+00 2.184438699999999844e+00 2.128032300000000099e-01 -7.890637499999999527e-01 1.035764200000000024e+00 3.332791299999999790e-01 -7.779913999999999996e-01 -4.173648400000000147e-01 -1.236929299999999898e+00 2.244861900000000021e-01 -7.159360999999999642e-01 1.890933600000000103e+00 3.422399500000000039e+00 -1.967937000000000158e-02 4.412365599999999999e-01 -2.615124999999999922e+00 -4.495690399999999892e-02 2.516913999999999874e+00 2.073571199999999948e+00 4.526808700000000130e+00 -5.538524599999999687e+00 -9.286465500000000428e-02 -1.995286600000000021e+00
