-2.603990400000000260e-01 -1.871818199999999988e-01 -6.709528000000000159e-01 -8.749822000000000433e-01 -6.951791999999999971e-01 5.245271299999999526e-01 -3.121461999999999848e-01 7.589806999999999526e-01 -1.022268299999999908e+00 -2.089785799999999971e-01 -4.220369999999999955e-01 -5.684776000000000273e-01 3.809756599999999938e-01 9.604875000000000218e-02 4.774815399999999821e-01 -7.468346000000000151e-01 -1.364573700000000001e+00 -2.955070000000000197e-01 -2.215599400000000108e-01 -1.485138999999999987e+00 -4.260525000000000007e-01 1.373480100000000093e+00 -5.663015000000000132e-01 1.009545399999999926e+00 1.851658499999999929e-01 4.132532800000000006e-01 1.233807600000000004e+00 -1.126696300000000095e+00 -1.562353499999999951e+00 -4.274964600000000225e-01 5.412447000000000230e-01 -5.423869500000000343e-01 3.989230400000000065e-01 7.794109000000000176e-01 -8.647671999999999581e-01 -4.869077499999999725e-01 2.229345699999999986e-01 -8.523171000000000497e-01 5.480488000000000026e-01 1.248695549999999932e-01 1.174772099999999986e+00 -3.725202699999999867e-01 1.145643499999999954e-01 -1.237152500000000099e+00 4.087987799999999727e-01 -7.767340500000000092e-02 -4.483720999999999957e-01 5.681045000000000122e-01 -1.329565200000000003e+00 2.672463500000000006e-02 3.140773000000000037e-01 2.717667000000000277e-01 -2.569278799999999974e-01 3.960694399999999948e-01 9.825349999999999362e-02 2.975090699999999866e-01 -5.227204600000000534e-01 -7.646669000000000382e-01 5.788959999999999662e-01 -4.220121499999999748e-01 9.116903499999999827e-01 -7.646661000000000152e-01 1.458264300000000069e-01 -7.364425700000000186e-01
-3.175121000000000193e-01 -1.800497799999999926e-01 -2.716949599999999854e-01 -5.454565999999999582e-01 -7.927446000000000215e-01 2.710253300000000087e-01 3.086232199999999759e-01 7.466886600000000040e-01 3.023282299999999756e-01 -8.803801999999999461e-01 -2.156110099999999918e-01 3.770329800000000314e-02 4.109417799999999787e-01 -6.127118999999999760e-01 6.026270200000000132e-02 7.410991000000000106e-01 -7.167546000000000195e-01 -5.044372999999999774e-01 -1.624265599999999976e+00 -1.273419999999999996e+00 4.293298400000000181e-01 1.568478299999999992e+00 2.024767399999999884e-01 -3.156069200000000130e-01 -4.601929200000000053e-01 -1.433679999999999954e-01 7.569734500000000477e-01 -7.024802999999999464e-01 1.259256599999999948e-02 -1.198563999999999963e+00 3.743385699999999816e-01 -7.437997499999999818e-01 6.097386000000000195e-01 -1.538410300000000008e+00 5.252002999999999533e-01 1.007177800000000012e+00 6.681272000000000322e-01 -1.449122100000000080e+00 1.011094799999999960e+00 -5.479505700000000257e-01 4.283374799999999927e-01 1.275698200000000004e-01 4.453794400000000153e-01 -2.723695600000000105e-01 6.247755000000000392e-01 3.924653000000000169e-02 -7.858805700000000005e-01 1.668422300000000025e+00 -7.340044999999999487e-01 4.822444000000000175e-01 -8.374660500000000174e-02 8.208575999999999651e-01 -9.045319000000000553e-01 1.701230699999999874e-01 -9.572886000000000286e-04 1.052683400000000047e+00 1.648898299999999872e-01 -7.095352000000000325e-01 -5.643517399999999906e-01 -8.648250000000000381e-02 3.688563400000000048e-01 -2.437273399999999868e-01 -1.122753600000000018e+00 -1.734766699999999995e+00
-5.464021000000000017e-01 -5.819336000000000508e-01 5.682217000000000517e-01 -7.086573999999999929e-01 -3.119264199999999820e-01 4.719553000000000220e-01 8.133101000000000358e-01 3.153491999999999962e-01 8.519228699999999987e-01 7.645439000000000540e-01 -1.738677200000000034e-01 2.615460199999999791e+00 -1.056886900000000074e+00 -5.574915999999999761e-01 -4.439112800000000192e-01 3.347091400000000161e-01 -5.628935999999999940e-01 -5.351234999999999742e-01 -5.822459500000000121e-01 4.406651300000000160e-01 6.187389799999999662e-02 2.259960999999999914e-02 6.590048699999999648e-01 3.324127499999999791e-01 5.532392000000000420e-01 -3.686339599999999828e-01 6.357667399999999969e-01 -1.108023999999999898e+00 7.648032999999999637e-01 3.660299200000000086e-01 -7.919518399999999625e-01 -1.422810200000000025e+00 1.064939300000000033e+00 -1.130155250000000056e-01 4.499463000000000212e-01 1.243050500000000058e+00 6.215454000000000256e-01 -1.595802900000000024e+00 -3.281303999999999887e-01 -2.854073599999999988e-01 3.814202800000000004e-01 5.153923999999999728e-01 3.254285199999999989e-01 6.546021000000000478e-02 3.858365699999999898e-01 1.591425200000000095e-01 -9.632785999999999849e-01 4.274991000000000207e-01 4.258430000000000271e-01 -1.384060099999999960e-01 4.322120500000000143e-01 2.067262400000000055e-01 -8.580449999999999466e-01 9.459478400000000120e-02 5.199538500000000507e-01 2.367337599999999875e-01 4.259613500000000164e-01 1.621661500000000020e-02 6.178291399999999989e-01 -4.882273499999999905e-02 5.261928399999999950e-01 -1.241174199999999894e+00 -1.275356199999999954e-02 -4.351512799999999737e-01
4.523310700000000018e-01 1.874727300000000041e-01 8.974493999999999527e-01 1.172032600000000091e+00 2.795481699999999847e-01 3.979546700000000103e-01 2.714069199999999960e-01 -1.008629299999999951e+00 -4.601850200000000002e-01 4.997402000000000233e-01 -4.439563799999999838e-01 5.086025600000000368e-01 1.002183400000000058e+00 8.146747399999999528e-01 -3.942275299999999927e-01 -7.594849999999999657e-01 -2.998295400000000055e-01 -7.189225999999999672e-01 -5.067628600000000372e-01 2.299931500000000073e-01 -5.799931000000000392e-01 5.133296000000000525e-01 9.694814999999999960e-01 -2.075979900000000100e-01 -4.115536000000000194e-01 9.283906999999999576e-02 6.219086600000000020e-01 3.001628000000000074e-01 -4.498235300000000270e-01 5.340349699999999977e-01 -5.016144500000000450e-01 -3.772473000000000076e-01 2.298246800000000034e-01 -1.066267400000000087e+00 -7.806281999999999943e-01 8.634798999999999669e-01 1.404395999999999978e+00 -7.619228399999999901e-01 1.686600600000000005e+00 3.485693300000000105e-01 -1.287026500000000073e+00 -1.069454600000000061e-01 -2.380981100000000017e-01 -3.942105000000000192e-01 5.679537700000000244e-01 3.509877299999999978e-01 -8.827377600000000379e-01 2.479264100000000137e-01 -2.483884799999999948e-01 5.005481999999999987e-01 6.288801999999999587e-03 5.558554999999999469e-01 -8.783214700000000486e-01 4.741082500000000088e-01 3.391295999999999755e-01 -1.402366800000000024e-01 2.232150099999999915e-01 8.125126999999999766e-01 -6.263047000000000475e-01 5.088451999999999975e-01 -4.015830799999999812e-01 -1.181817499999999965e+00 -7.518741500000000189e-01 -1.309396999999999922e+00
1.294926900000000103e+00 8.222227699999999917e-01 8.422473700000000507e-01 8.834454399999999707e-02 2.640428499999999956e-01 -9.143423999999999996e-02 -7.507321999999999607e-01 6.486062999999999690e-01 3.246409000000000100e-02 7.286787999999999599e-01 -1.085268499999999942e-01 6.267330599999999530e-01 -2.869850700000000088e-01 -1.549958100000000012e-02 -9.915749999999999842e-01 -9.072442699999999638e-01 -3.011669200000000046e-01 7.495082000000000133e-02 -2.970676700000000059e-01 4.510898300000000249e-01 -6.485975999999999964e-01 4.176097200000000176e-01 -7.089315699999999554e-01 5.497553200000000057e-02 1.004940900000000026e+00 1.010538799999999959e+00 -1.081631199999999980e-02 -8.284916000000000502e-02 8.891000000000000014e-01 -2.827650099999999903e-02 1.792777999999999872e-01 2.246713999999999933e-01 -5.348749999999999893e-01 -3.796914000000000122e-01 1.719703800000000060e-01 7.829896000000000078e-02 1.201457400000000009e+00 2.741839300000000201e-01 3.602382499999999821e-01 1.974658800000000103e-01 1.459146699999999963e-01 -7.357743399999999712e-01 -1.891033500000000034e-01 -2.940871999999999931e-01 4.258217999999999726e-01 -3.216764300000000132e-01 -4.325827400000000211e-01 5.955818000000000501e-01 -5.612390600000000118e-01 1.083328100000000016e-02 4.264089500000000088e-01 1.215592100000000064e+00 -8.064564000000000454e-02 3.677057000000000242e-01 1.306843299999999930e+00 1.219558939999999952e-01 -4.927095200000000119e-01 -1.398189499999999974e-01 -4.055118300000000175e-01 -7.574510599999999538e-01 1.025931200000000043e+00 -2.697714999999999974e-01 -4.164581299999999819e-01 9.181493000000000293e-02
1.145681500000000019e+00 -4.102159400000000011e-01 2.511818699999999738e-01 -1.801794200000000068e-01 1.691100400000000031e-02 5.693695500000000020e-01 1.106241599999999992e-01 5.640066999999999720e-01 5.510568599999999817e-01 -2.658484999999999876e-01 9.647135999999999489e-01 9.595591999999999455e-01 2.973817599999999950e-01 -5.127283000000000257e-01 2.292240899999999915e-01 -6.781204299999999963e-01 -1.779217399999999949e-01 -1.299179800000000107e+00 -4.486045499999999908e-01 -1.395043699999999998e+00 2.891948500000000033e-01 4.917021699999999940e-01 6.146411999999999987e-01 2.296381899999999920e-01 7.700187999999999477e-02 1.742321799999999865e-01 7.606102999999999614e-01 -6.229377000000000386e-01 8.897163000000000155e-01 -6.283541999999999739e-01 1.156874199999999991e-01 -1.158794000000000102e+00 -1.132025499999999907e+00 4.722165799999999969e-01 1.799643300000000057e-01 -2.124567300000000103e-01 2.074343999999999910e-01 -8.171768999999999838e-01 1.781749699999999881e-01 5.517739000000000393e-01 3.489784300000000061e-01 3.163415500000000269e-01 -7.555851999999999569e-01 2.361282099999999912e-02 1.593987199999999937e-01 -2.367927300000000068e-01 -7.214859999999999607e-01 -2.476210100000000025e-01 9.205655000000000365e-01 -1.408733699999999978e-01 1.348033000000000037e+00 2.013060000000000127e-01 3.508917999999999759e-01 -3.990922599999999765e-01 1.794939600000000079e-01 -7.056824000000000430e-01 3.067890999999999813e-01 -1.537388399999999877e-01 -3.768783499999999731e-01 5.575474999999999737e-01 -3.965647800000000056e-01 -8.165588400000000080e-01 5.049364600000000314e-01 -5.021337000000000161e-01
3.505174500000000082e-01 -1.355515500000000095e+00 1.768291100000000116e-01 -6.049404999999999921e-01 -6.492078300000000413e-01 6.261709300000000145e-01 -4.353992600000000102e-01 6.388947999999999849e-01 -8.834693000000000129e-01 -5.899318500000000354e-01 -1.051618699999999906e+00 1.041510200000000053e+00 -2.839838000000000084e-01 -2.153657399999999930e-02 -1.487214000000000071e-02 -6.567558999999999481e-01 -9.660857299999999759e-01 1.841041900000000009e-01 -2.053559299999999921e-01 7.634508599999999534e-01 -2.019511499999999959e-01 -4.204912199999999989e-01 2.014028999999999958e-01 -1.296111100000000071e+00 5.934540000000000370e-01 -4.676806600000000258e-01 -4.121749699999999739e-01 1.437324100000000049e-01 5.444796699999999712e-01 2.783324699999999985e-01 -4.333693000000000128e-01 3.866086300000000087e-01 -3.897790600000000105e-01 5.671283599999999980e-01 -3.944311699999999976e-01 4.588264799999999810e-01 1.059792800000000090e+00 -1.405035899999999893e+00 3.945369000000000237e-01 7.953179500000000512e-01 -3.656686199999999998e-01 -1.413059999999999872e-01 8.003873000000000237e-01 -1.096399300000000077e+00 1.718043700000000118e-01 8.552158999999999456e-02 -5.208040000000000447e-01 -3.507396600000000086e-01 -2.981686299999999901e-01 -5.462445599999999901e-01 -1.011946350000000050e-01 -2.452895200000000109e-01 -6.569937600000000377e-02 -6.677688000000000512e-01 -6.834308500000000342e-01 1.161540299999999970e+00 -5.669465000000000199e-01 3.486617799999999767e-01 3.981689500000000215e-01 6.599054300000000151e-01 2.855447500000000138e-01 -2.299232499999999957e-01 -4.659228000000000258e-01 7.969974999999999976e-02
1.277256900000000028e-01 1.627260299999999937e-01 -8.249587999999999921e-01 -3.193862000000000090e-01 -3.465001300000000173e-01 3.261914799999999781e-01 -9.163374300000000083e-01 7.473212500000000480e-01 -4.227412600000000076e-01 2.082371000000000083e-01 7.950396499999999866e-01 -3.046156199999999759e-01 9.150502700000000544e-01 -1.155942299999999978e+00 -3.553364600000000206e-01 -5.270979999999999555e-01 -1.700369499999999923e-02 -7.361813999999999858e-01 -1.339660400000000084e-01 -8.174618000000000162e-02 -1.779686300000000054e+00 3.649207400000000212e-01 -1.353774699999999998e-01 -1.452832899999999983e+00 6.068841000000000374e-01 1.852339500000000083e-01 4.510135000000000116e-01 -4.060881399999999863e-01 2.002074699999999985e-01 -5.465854399999999780e-01 -7.980669999999999709e-01 1.715785400000000016e-01 3.418174399999999724e-01 -1.792581199999999930e-01 -3.850492500000000096e-01 -4.789773199999999842e-01 1.520816000000000112e-01 -5.260073400000000315e-02 -2.361926000000000025e-01 2.790662300000000262e-01 -2.153580200000000111e-01 1.582169800000000071e-01 -3.501489999999999880e-01 -3.446872500000000006e-01 5.267768400000000240e-02 -8.351454999999999851e-01 1.625119899999999951e-01 1.081088699999999958e-01 -7.298776500000000445e-01 4.060463599999999951e-01 4.012975400000000081e-01 -1.858990000000000087e-01 -5.467936399999999697e-01 1.888022000000000034e-01 1.182605499999999976e+00 -8.247326600000000063e-01 2.524754499999999884e-03 7.723982299999999634e-01 4.242944000000000229e-03 -9.345972999999999642e-01 -1.475769799999999909e+00 -6.844059999999999588e-01 6.612179000000000251e-01 -6.941837699999999778e-01
-3.924870200000000198e-01 4.252595299999999967e-01 -7.538559999999999706e-01 -6.211359499999999922e-01 -2.847503699999999749e-01 2.105988599999999988e-01 -6.843157399999999502e-01 5.656463499999999645e-01 -8.233266500000000487e-01 4.313803299999999785e-01 3.050881999999999761e-01 -2.703207699999999880e-01 4.182543000000000233e-01 -8.270214999999999650e-01 -6.608030999999999766e-01 -6.862774000000000374e-01 6.107941000000000065e-01 -3.600022999999999973e-01 -3.704683500000000018e-01 -7.066643999999999703e-01 -1.772634999999999961e+00 -5.888974700000000340e-01 -2.630102599999999957e-01 -7.125664000000000442e-01 5.684650999999999454e-01 2.093067600000000084e-01 3.208437599999999779e-01 -3.249144600000000160e-01 6.014718000000000009e-01 -1.249735700000000060e-01 -1.451729899999999907e+00 -4.141577799999999754e-01 9.668641499999999778e-02 4.223556800000000111e-01 -2.235241400000000100e-02 7.959171000000000440e-01 -3.396108700000000091e-01 -9.461667999999999745e-01 -5.516503499999999560e-01 7.078656599999999521e-01 9.853151400000000060e-02 -1.283124099999999879e-01 6.273531999999999720e-02 3.026782599999999768e-01 1.284363600000000050e+00 -2.068706899999999960e-01 7.211556999999999551e-01 1.086539300000000097e+00 8.988498599999999918e-04 3.626189499999999954e-01 9.733743000000000256e-01 -3.253124999999999767e-02 -1.621843799999999947e+00 1.170536999999999966e-01 1.051643099999999942e+00 -1.634193199999999999e-02 4.640014000000000083e-01 -4.445026799999999834e-01 -2.066928299999999941e-01 -2.652662399999999865e-01 -2.057304699999999986e-01 -7.802034599999999598e-01 -2.021768100000000123e-01 -1.214770099999999964e-01
-6.352656500000000150e-01 5.053999000000000130e-01 7.529365000000000085e-01 9.343466000000000271e-01 -2.456403500000000073e-01 3.165407000000000082e-01 -3.986380400000000268e-01 7.190191999999999695e-01 3.915861800000000059e-01 -5.570376500000000508e-01 -6.495955599999999608e-01 -2.455954999999999944e-02 9.204460399999999654e-01 -6.190067999999999682e-01 3.829941000000000040e-01 -5.758664599999999689e-01 9.702431400000000039e-02 1.095996399999999982e+00 -2.386622399999999977e-01 4.205593200000000143e-01 6.275555499999999620e-01 -1.683048199999999939e-01 -1.817896699999999865e-01 -4.243025500000000005e-01 4.284680200000000050e-01 5.152374499999999857e-01 5.006074299999999644e-01 -5.959284299999999535e-01 -2.549914699999999979e-01 -4.028710700000000255e-02 -1.403814100000000120e-01 3.955744999999999956e-01 -1.164190199999999953e+00 7.291800400000000293e-01 -3.560881000000000185e-01 2.371969700000000070e-01 8.001492000000000049e-01 -5.189864600000000383e-01 -5.988621000000000222e-02 7.391062999999999938e-01 -2.649427699999999941e-01 -3.827873200000000281e-02 -3.211496500000000087e-01 8.373656000000000432e-01 -1.518580300000000050e-01 -5.099873999999999796e-01 -5.660683499999999979e-01 2.857518199999999897e-01 2.332205300000000092e-01 5.251664000000000332e-01 1.263085599999999864e-01 -7.414796399999999954e-01 7.741508499999999460e-01 6.690115500000000381e-02 -2.522644399999999787e-01 -8.212051000000000212e-01 1.070709700000000097e+00 -2.103382300000000097e-03 -8.442030499999999549e-01 2.567815999999999987e-01 -2.795097000000000276e-01 -1.400400199999999984e+00 -8.929271699999999923e-01 -1.601645100000000044e+00
3.461879500000000220e-01 -3.347365299999999766e-01 8.182439999999999714e-01 -1.173427999999999916e+00 -1.388889299999999938e-01 5.741416999999999771e-01 -5.886651000000000522e-01 5.327408999999999617e-01 -4.676770299999999936e-01 -4.140874999999999972e-01 -4.519138600000000006e-01 1.961161500000000002e+00 -7.181300000000000183e-02 -6.964019000000000181e-01 -6.740165399999999973e-01 -2.424673599999999929e-01 -7.309866499999999601e-01 -1.471564499999999942e-01 -6.708891399999999949e-01 1.013226699999999925e+00 1.022146000000000027e-01 -2.573407300000000175e-01 -6.673786600000000124e-01 -8.218326000000000242e-01 1.111692499999999972e+00 2.382514000000000159e-02 1.190584749999999969e-01 5.361164999999999958e-01 3.266406000000000032e-01 4.804473000000000216e-01 -2.018788900000000053e-01 7.359772999999999454e-01 -9.354466000000000170e-02 -2.590688500000000172e-01 -4.681466499999999975e-01 -1.080102749999999924e-02 7.194800000000000084e-01 -5.276646000000000392e-01 3.825257699999999872e-01 7.123923300000000181e-01 2.098782999999999899e-01 -3.282860799999999801e-01 3.767369400000000201e-01 -1.003771299999999922e+00 2.675782499999999897e-02 -2.168569399999999980e-01 -7.183133000000000434e-01 3.996298300000000192e-01 -7.813243999999999745e-02 -7.079277999999999960e-01 5.646322000000000285e-01 9.013623600000000291e-01 5.219614999999999672e-01 -2.381266700000000125e-01 4.605387400000000020e-01 6.181353299999999829e-01 -1.065494900000000023e+00 -2.953282999999999950e-02 3.215932499999999972e-01 -7.870895399999999764e-02 3.270793300000000015e-01 -3.639508000000000187e-01 -3.820126499999999814e-02 -1.214928100000000066e-01
1.089870799999999917e+00 3.188327799999999823e-01 -2.915943300000000127e-01 1.082841799999999965e+00 2.762312299999999943e-01 2.435078300000000084e-01 3.590091100000000150e-03 1.704594500000000123e-01 9.120223499999999817e-01 -3.803643999999999914e-01 7.959416499999999450e-01 6.854479300000000386e-01 1.672170000000000045e-01 -2.753854700000000211e-01 2.996684000000000014e-01 -5.988400000000000389e-01 4.127687999999999913e-01 -7.816943499999999823e-01 -1.473723500000000131e-01 -1.633069799999999905e+00 -3.148846299999999987e-01 1.079918400000000056e-01 9.266026600000000224e-01 5.563468299999999589e-01 -2.402270900000000042e-01 5.220893599999999468e-01 2.016640799999999956e-01 -5.992808299999999866e-01 -9.303897599999999546e-02 1.053246899999999986e+00 6.408939999999999637e-01 -6.559618000000000393e-01 -7.056843999999999895e-01 -2.486752600000000091e-01 -1.458674500000000096e-01 -1.134094100000000022e-01 1.107777800000000035e+00 -1.206234199999999923e+00 -4.818999800000000056e-01 -6.336361000000000077e-02 -8.164147000000000487e-01 4.914482199999999912e-01 -6.438007399999999825e-01 -4.801816600000000101e-01 -7.224195599999999606e-01 1.607612999999999959e-01 -5.178802000000000127e-01 3.818281299999999878e-01 -4.245581999999999828e-02 -6.580657399999999546e-01 8.271717400000000442e-01 4.232540699999999823e-01 -1.944669199999999876e-01 3.071618700000000035e-01 -1.102013200000000054e-01 -4.173614700000000122e-01 5.230453600000000147e-01 5.159975999999999452e-01 3.482935999999999810e-01 -5.435712299999999608e-01 -7.644280300000000361e-03 -6.688262000000000373e-01 8.804151999999999534e-01 1.058599499999999943e-01
1.290544300000000089e+00 -7.970279000000000114e-01 1.291518399999999900e-01 -8.778985999999999734e-01 2.411055699999999913e-01 8.204820000000000446e-01 -3.386204300000000139e-02 8.203006400000000253e-01 -1.114138900000000015e-01 -8.327687500000000020e-02 -7.456266000000000282e-02 1.008399599999999952e+00 3.504336200000000012e-01 -3.397838200000000142e-01 -1.468218299999999865e-01 -3.795451799999999820e-01 3.083416999999999963e-01 -8.614362500000000145e-01 -5.700452999999999770e-01 -3.059086500000000042e-01 -2.609370599999999984e-01 -1.107474499999999973e-01 3.441263399999999750e-01 2.233350000000000057e-01 3.836847199999999791e-01 2.184291000000000010e-02 8.403217999999999799e-02 2.847404199999999941e-01 2.888202699999999901e-01 6.754454399999999525e-01 -1.432134099999999959e-02 -2.863423800000000075e-01 -7.641907999999999479e-01 -2.201819399999999927e-01 2.906889599999999962e-01 3.196589400000000025e-01 2.462504799999999938e-01 -1.972116600000000108e+00 -3.518019299999999849e-01 8.564650000000000318e-01 -3.106579800000000002e-01 2.237395500000000093e-01 2.494327500000000086e-02 -1.290191400000000099e+00 4.484413000000000288e-02 -9.352479599999999893e-01 -3.706189400000000078e-01 -9.678163400000000527e-02 6.663175000000000070e-01 -6.575465000000000337e-01 7.720548999999999884e-01 7.646875000000000200e-02 1.079705399999999926e+00 -4.279070999999999847e-01 -5.528305000000000025e-01 5.143754999999999855e-01 -1.923458100000000059e-01 5.831708300000000289e-01 5.194185999999999526e-01 1.541369300000000053e-01 -1.366455699999999940e-01 -6.236055000000000348e-01 1.593119799999999919e-01 -1.386726000000000070e-01
1.374292700000000034e+00 -5.196556399999999742e-01 1.011114800000000036e-01 1.303169999999999884e-01 -2.856761500000000176e-01 -5.788126599999999788e-01 3.764752699999999730e-01 -8.113669000000000020e-01 -7.565943600000000213e-01 -8.658086999999999867e-01 -6.081446999999999825e-01 -2.253186100000000025e-01 -1.098573699999999959e-01 -1.841932799999999870e-01 1.873521299999999945e+00 -7.974852300000000449e-01 5.550089000000000272e-01 -4.202045999999999837e-01 -4.939389200000000035e-01 2.553841000000000028e-01 6.538045000000000662e-02 8.838637499999999481e-01 -1.247820000000000040e-01 -9.213052000000000463e-01 6.358115699999999926e-01 6.782495400000000396e-01 7.256204000000000542e-01 -1.545415200000000100e+00 -3.037436000000000025e-01 8.625068999999999653e-01 -4.615743199999999824e-01 -1.155105700000000013e+00 -1.714820300000000075e-01 6.401126999999999789e-01 4.150108399999999920e-01 4.391561700000000124e-01 7.066556000000000504e-01 1.560943099999999861e-01 6.447009400000000001e-01 3.565952000000000011e-01 1.576442100000000068e-01 3.740134500000000251e-01 9.403461000000000111e-03 -6.256962999999999830e-01 -8.740986000000000589e-02 -8.511464600000000491e-01 -4.420257000000000214e-01 4.702217000000000202e-02 2.927536399999999817e-01 -6.161594999999999711e-01 2.542305300000000101e-01 1.076970699999999947e+00 -1.269262399999999902e+00 -9.498929000000000400e-01 -2.031586200000000120e-01 8.573260299999999612e-01 -6.258951999999999849e-01 1.121741000000000101e-03 -1.059402799999999978e+00 -1.433009299999999930e+00 -2.104605400000000015e-01 -1.496212600000000059e-01 -1.416428100000000079e-01 6.260731999999999964e-01
-6.621230000000000171e-01 8.443906300000000309e-01 4.492452000000000112e-01 -1.675691800000000120e-01 -1.427103700000000031e-01 -2.206114999999999882e-01 -7.466274499999999703e-01 3.189830799999999744e-01 -5.556438999999999684e-01 6.701748400000000494e-01 -2.904814999999999828e-02 1.375056099999999892e+00 4.795320599999999822e-01 1.328990999999999922e-01 -4.413277999999999923e-01 -8.336642399999999453e-01 2.405802999999999969e-01 5.889704499999999683e-03 -7.336272000000000348e-01 2.472281000000000062e-01 -6.082899600000000184e-01 2.850078300000000175e-01 -3.951983700000000210e-01 -6.764571999999999807e-01 -8.378587999999999314e-02 7.356392000000000486e-01 -3.017884200000000017e-01 2.806960299999999853e-01 5.725563000000000180e-01 -8.868626500000000024e-02 -2.897733399999999904e-01 6.155080300000000115e-02 -2.817981999999999987e-01 -7.373962000000000572e-02 1.313411899999999966e-01 2.809762399999999882e-01 -3.724042200000000080e-01 5.830195500000000530e-01 1.891819499999999876e-01 4.487632200000000182e-01 1.064768299999999945e-01 -9.683878999999999682e-01 2.722544000000000075e-01 1.442919199999999902e-01 1.473251199999999983e+00 8.446773999999999949e-02 -3.036922499999999969e-01 1.106595999999999969e-01 2.015112599999999976e-01 2.216811200000000093e-01 1.066044999999999909e+00 1.309365300000000065e+00 -9.140481999999999774e-01 4.502482700000000060e-01 8.198630999999999558e-01 3.375587500000000185e-01 -6.486597699999999689e-01 -7.369349600000000278e-01 -1.249120199999999899e-03 1.252832700000000056e-02 7.975662999999999503e-01 -2.526662599999999759e-01 -1.277088000000000112e-01 1.925836999999999966e-01
8.834969999999999768e-01 -7.592794000000000487e-01 1.074349359999999948e-01 -1.073287600000000008e+00 -5.873715999999999937e-01 -3.704394699999999929e-01 1.561297199999999996e-01 1.066365500000000077e+00 -6.875537000000000454e-01 -1.308176699999999970e-01 -2.997217200000000248e-01 9.319922999999999957e-01 -8.683035000000000406e-03 -1.127318000000000042e+00 1.098317349999999998e-01 -2.248812299999999875e-01 2.191952600000000029e-01 -3.207616999999999829e-01 -5.912665000000000282e-01 8.981244600000000133e-01 3.042269700000000028e-03 -6.866430599999999718e-01 1.539463399999999871e-01 -2.367947499999999983e-01 3.464395699999999745e-01 -4.172040499999999930e-01 7.050507500000000038e-02 8.561505000000000365e-01 7.238719000000000126e-01 7.462379300000000493e-01 -3.583517999999999981e-01 6.500951000000000368e-01 -2.227905199999999919e-01 4.691722700000000024e-01 -5.195583700000000471e-01 4.603529000000000093e-01 3.291195300000000074e-02 -9.001154999999999573e-01 7.588139000000000411e-01 1.007926099999999936e+00 -3.827397499999999897e-01 4.360389399999999860e-01 3.170510000000000272e-01 -1.119752599999999987e+00 -5.102548599999999768e-01 -3.499657999999999936e-01 -3.938751299999999900e-02 4.404058999999999752e-02 -1.018221299999999968e-01 6.436095599999999955e-04 -1.890055200000000102e-01 2.673397699999999766e-01 3.751059500000000213e-01 -1.209198159999999994e-01 6.965770000000000017e-01 7.592809999999999837e-01 -8.024995000000000323e-01 -1.119520440000000006e-01 3.093329699999999849e-01 1.028012499999999996e+00 4.415803799999999946e-01 -6.765033999999999770e-01 -4.755355399999999788e-01 -8.426160999999999790e-01
-1.529195800000000105e+00 2.526107400000000003e-01 8.653106699999999485e-01 -3.196390999999999816e-02 3.904777999999999860e-01 -2.740129199999999932e-01 6.976551399999999514e-01 7.408356699999999462e-01 -3.594090999999999814e-01 -3.828828399999999882e-02 7.568698499999999552e-01 1.009620900000000043e+00 5.486739999999999950e-01 -3.821316000000000157e-01 1.360645000000000104e+00 -8.708333000000000323e-01 1.925906199999999902e-01 -1.137385800000000058e-01 -5.166159000000000168e-01 8.211680500000000105e-02 -6.003087000000000284e-01 1.758813700000000091e-01 -5.275302499999999783e-01 2.021191699999999869e-01 -4.082480399999999787e-01 9.052731400000000317e-01 6.602725000000000399e-01 6.909594000000000014e-01 1.521976700000000071e-01 6.086964599999999947e-01 3.254628199999999860e-01 -2.285168999999999950e-01 -4.257270000000000221e-01 2.277835900000000080e-01 -7.547461399999999543e-01 1.485065799999999991e-01 -8.435313700000000026e-01 -6.038761000000000267e-01 -1.619979000000000002e-01 1.340240199999999937e-01 9.063356000000000190e-01 -2.646771700000000171e-01 1.020305400000000029e-01 -5.733338000000000045e-01 2.657710999999999824e-01 2.742865400000000231e-01 -4.655259800000000059e-01 -1.790999500000000078e-01 -3.106540700000000044e-01 7.715655999999999903e-02 -6.692143000000000397e-02 -3.191361999999999810e-01 -2.976492600000000266e-01 5.997236000000000233e-01 1.032027400000000039e+00 6.482512999999999748e-01 3.350109800000000138e-01 -6.749410599999999816e-01 -1.170074999999999976e+00 -1.445599599999999985e+00 -5.405145000000000088e-01 -2.865597999999999757e-01 -5.002997000000000138e-01 4.103761300000000056e-01
