-1.849877400000000005e+00 -1.740714799999999896e+00 3.164960400000000007e+00 -5.845785000000000231e+00 -1.683644900000000000e+00 3.317330000000000112e+00 2.345280400000000043e+00 -6.653554999999999886e-01 -1.502716200000000057e+00 -6.232596999999999721e-01 1.284234199999999992e+00 1.243651899999999921e+00 -4.495066999999999813e-01 9.243949700000000380e-01 8.466043500000000055e-01 -2.298796700000000026e+00
6.997844600000000526e-01 -2.637233499999999786e+00 2.932413599999999843e+00 -4.087163999999999575e+00 2.705189700000000030e+00 -2.458891300000000113e-01 2.696880300000000119e+00 1.277960100000000043e+00 3.924973999999999963e-01 1.656298199999999943e+00 1.825382099999999896e+00 -1.827017300000000066e+00 -2.158677599999999863e+00 -2.085412300000000219e+00 -9.304696999999999552e-01 2.364647199999999838e+00
-1.224317000000000100e+00 -7.146145000000000413e-01 4.518709699999999607e+00 -5.244239999999999569e+00 -3.385847800000000074e+00 -2.977349499999999982e-01 2.522399399999999847e+00 3.073208000000000051e-01 -3.242989999999999817e+00 -1.727185200000000087e+00 -1.254388700000000023e+00 1.787337799999999879e-02 8.068744500000000208e-01 -1.897728199999999976e+00 2.242243999999999904e+00 1.905531300000000039e+00
3.784575999999999912e-02 1.846130599999999955e+00 2.795530600000000199e+00 4.188102200000000108e-01 -3.180497599999999814e+00 3.747791799999999895e+00 -3.437397700000000000e+00 5.471597000000000044e+00 1.478040199999999915e+00 1.913812499999999917e+00 2.007383000000000084e-01 6.495074600000000364e-01 9.671640000000000237e-01 4.079894499999999979e+00 1.143259199999999920e+00 -9.214833399999999841e-01
-5.482746400000000353e-01 -7.831074999999999564e-01 1.557648200000000038e+00 -4.544137000000000093e+00 -4.415357400000000099e-01 3.680019600000000057e+00 -8.576241000000000003e-01 6.905702999999999703e-01 1.960140299999999947e+00 8.882110000000000352e-03 1.852782499999999999e+00 -3.262500000000000178e+00 -9.837825000000000042e-01 3.107687199999999983e+00 1.346430600000000088e-01 1.556766300000000047e+00
-1.625585000000000058e+00 -2.126183699999999899e+00 3.733372000000000135e+00 -4.370751399999999620e+00 4.783042699999999758e-01 2.003219399999999872e+00 3.630393699999999724e-01 1.614012400000000014e+00 -4.792496700000000054e+00 -1.495925900000000031e+00 8.711039999999999894e-01 -3.275241699999999895e-02 -1.917953800000000042e+00 -3.567041899999999988e+00 8.514098500000000236e-01 3.505443000000000087e+00
-3.071591000000000182e-01 1.764492900000000031e+00 -3.025039700000000220e+00 9.745096600000000553e-01 -2.046389299999999967e-01 -5.274746999999999630e-01 -3.570681499999999731e-01 7.152885999999999633e+00 7.095932400000000140e-01 1.904142900000000083e+00 -1.134472399999999936e+00 -1.499031900000000084e+00 -2.736689300000000102e+00 5.484490000000000087e+00 2.638723099999999988e+00 5.524402999999999953e-01
-1.684166800000000075e+00 -3.952821500000000210e+00 3.191511000000000209e+00 -4.453223999999999627e+00 -6.069396999999999986e-02 3.422286999999999857e+00 -9.367910000000000403e-01 -7.637796999999999503e-01 -2.217183599999999810e+00 1.680163899999999932e+00 -7.387751299999999466e-01 1.633234000000000075e+00 -3.775622400000000045e+00 -2.639927000000000135e+00 3.509131400000000123e-01 1.039881099999999892e+00
-6.775421499999999542e-01 1.465838200000000091e+00 4.177466400000000135e+00 -7.279592499999999688e+00 2.416946399999999884e-01 1.507352500000000095e+00 1.318853000000000053e+00 -1.726009799999999927e+00 -3.999664300000000061e+00 -3.017215699999999945e-01 1.217007900000000031e+00 5.082208000000000281e-01 -2.546015300000000092e+00 -2.677419200000000110e+00 -2.912618799999999730e-01 1.649402999999999953e+00
2.658315700000000170e+00 3.075603699999999829e+00 -2.889037999999999884e-01 -3.368275000000000130e+00 1.480283599999999922e+00 1.023165099999999994e-01 -6.353092000000000183e-01 5.450027500000000025e+00 3.271583000000000130e+00 1.100677700000000092e+00 -3.847846999999999795e-01 1.557495899999999933e-01 1.345565700000000087e+00 5.088240000000000540e-01 -2.319053400000000043e+00 -1.354167600000000027e+00
-2.855206699999999764e-01 -2.736829499999999804e+00 1.827351600000000076e+00 -4.729969999999999786e+00 -2.847624499999999781e+00 2.912397100000000183e+00 2.473542699999999872e+00 -5.024230499999999822e-01 3.029879300000000164e+00 1.148801399999999973e+00 -1.138465800000000083e+00 1.282695200000000084e-02 -1.870945199999999975e+00 -1.787019600000000041e+00 1.292953400000000030e+00 2.608572200000000008e-01
2.343819400000000108e+00 -4.703152199999999783e-01 -6.419551399999999797e-01 5.359936000000000256e+00 5.606498000000000204e+00 -3.543059800000000203e-01 -3.212257999999999836e+00 2.973315000000000263e-01 2.187478299999999987e+00 -1.792249800000000004e+00 7.451885999999999788e-01 -5.973277000000000170e-01 -1.611577500000000107e+00 -4.884145399999999942e-02 -8.025178299999999876e-01 -3.521228300000000200e+00
1.951126800000000105e-01 -5.605133600000000021e-02 -6.465959500000000304e-01 2.048682200000000009e+00 2.088882599999999923e-01 -4.521483199999999925e-01 2.462128199999999989e+00 -4.408344999999999736e+00 -7.519396000000000413e-01 -7.634549599999999714e+00 2.213833600000000068e+00 2.703285999999999856e+00 6.420742000000000393e-01 -1.782321299999999997e+00 1.027538499999999910e+00 -1.394886000000000070e+00
2.042359600000000164e+00 4.904655800000000121e-01 1.762618100000000076e+00 -1.950635399999999908e+00 1.125133299999999892e+00 -9.881077400000000122e-01 -1.945478100000000099e+00 5.099025199999999813e+00 3.075474300000000216e+00 3.413203000000000209e+00 -3.023105900000000013e+00 -2.244034300000000037e+00 5.685596499999999720e-01 3.041800499999999907e+00 -8.093730999999999565e-01 -1.184186799999999984e+00
-2.317588999999999899e+00 1.822294199999999975e+00 1.671933700000000078e+00 -5.806843299999999708e+00 -1.139481100000000025e+00 4.019554000000000293e+00 2.120500999999999969e+00 -1.397867299999999924e+00 -4.211945499999999676e+00 7.001013000000000375e-01 9.263175999999999632e-01 1.107065299999999919e+00 -1.077902240000000039e-01 -3.526281800000000022e+00 1.337134999999999962e+00 2.007909999999999862e+00
-4.595681999999999823e-01 -3.037001000000000062e+00 2.220535499999999995e+00 -3.405848499999999834e+00 -1.225349159999999937e-01 4.235470000000000290e+00 -2.293753500000000056e-01 1.813005399999999989e+00 -2.687826900000000130e+00 -1.728225099999999959e+00 -6.945889600000000330e-01 3.915499399999999852e-01 -5.046338999999999686e+00 -1.525965800000000039e+00 7.987466499999999747e-02 2.497576200000000135e+00
1.099320700000000040e+00 -7.042752500000000193e-01 -2.705872799999999856e+00 2.181383400000000083e+00 -7.896762499999999685e-01 -2.530088999999999810e+00 -1.313826999999999912e-01 -4.389376999999999640e+00 -1.167988900000000108e+00 -3.343372599999999917e+00 1.198975899999999983e+00 1.458130799999999949e+00 -3.343111500000000014e+00 -4.751318000000000374e+00 1.261450600000000088e+00 5.044844999999999580e+00
-1.378006800000000087e-01 2.767449899999999907e+00 -5.969888599999999546e-01 -4.249608000000000274e+00 -1.573183800000000021e+00 1.810439600000000038e+00 -8.748057500000000486e-01 3.562732700000000197e+00 2.151433200000000046e+00 9.950010999999999717e-01 1.995957600000000109e+00 5.652717999999999909e-01 2.458007799999999854e+00 3.814317500000000027e+00 -4.260890999999999984e-01 -9.668760299999999974e-01
6.728584999999999428e-02 -1.186196599999999934e+00 -1.152275200000000055e+00 2.091485699999999781e+00 1.117825800000000064e-01 4.477802800000000083e+00 -1.576052000000000008e+00 3.455281700000000011e+00 8.053320000000000478e-01 3.063295500000000060e-01 -5.009655999999999665e+00 7.830935999999999453e-01 -1.629383900000000107e+00 3.127987000000000073e+00 1.303211099999999956e+00 -1.661821999999999910e+00
1.075510100000000024e+00 -3.340601700000000118e+00 3.595824200000000026e+00 -3.597528000000000059e+00 1.207320299999999902e+00 -6.510759000000000407e-01 -1.537627299999999864e-01 9.220134599999999514e-01 1.892437699999999889e+00 3.512992899999999974e+00 -8.813402700000000367e-01 -2.049075799999999781e+00 -1.981146099999999910e+00 4.955326999999999926e-01 -8.260714000000000112e-01 9.469144999999999923e-01
-4.684495599999999871e-01 1.320608999999999922e+00 -3.329123699999999797e+00 -2.917118299999999831e+00 8.649998300000000251e-01 1.205542700000000078e+00 -1.573467399999999961e+00 2.853353999999999946e+00 3.229683399999999871e+00 3.894049600000000222e+00 7.571891499999999775e-01 8.453433000000000197e-01 -3.229091599999999840e+00 3.371659999999999879e+00 -1.693414199999999925e-01 -3.329345599999999905e-01
-3.078919599999999868e+00 3.246928200000000153e+00 -2.802928699999999829e+00 2.710232700000000161e+00 1.365466300000000022e-01 7.256961499999999843e-01 -2.440064399999999800e+00 8.936747000000000440e-02 -3.649510699999999885e-01 -5.227111999999999981e+00 -6.409849499999999978e-01 3.061818099999999987e+00 5.791045699999999741e+00 5.168417999999999957e+00 2.235611399999999804e+00 2.364299699999999893e-01
8.159302000000000499e-01 -3.808002500000000179e+00 4.809775000000000023e-01 -3.181361200000000000e+00 -4.083206999999999809e+00 4.085130000000000372e+00 2.693882499999999958e+00 1.389179600000000070e+00 -4.656338400000000211e-01 -4.373826699999999734e-01 1.072586700000000004e+00 -2.839139999999999997e-01 -2.079765000000000086e+00 -1.292437800000000081e+00 1.110292999999999974e+00 1.900700199999999951e+00
-5.683424500000000545e-01 -1.853466999999999976e+00 -5.085430599999999579e+00 3.006826900000000080e+00 1.671043300000000009e+00 -4.985122999999999749e+00 2.937815200000000182e-01 8.125936400000000059e-01 4.342571300000000356e+00 2.217840299999999931e-01 -2.641773199999999822e+00 2.323967500000000186e+00 1.488980500000000040e+00 2.382305099999999953e+00 2.095165499999999792e+00 -3.894126700000000163e+00
1.479080299999999903e+00 1.832057800000000070e+00 2.494521900000000070e+00 -1.900409299999999968e+00 -3.067373600000000144e-01 3.161499699999999802e+00 -2.868102799999999952e+00 2.828101399999999988e+00 4.307678700000000305e+00 1.077669100000000046e+00 -1.629542800000000069e+00 -2.596097600000000227e-01 6.595493999999999524e-01 2.915535999999999905e+00 -9.853461399999999815e-01 -1.668808099999999905e+00
-4.708494500000000027e-01 1.320571699999999904e+00 -1.139031600000000033e+00 -1.105541200000000002e+00 -7.138288999999999884e-01 -2.385594799999999793e+00 -2.718444500000000152e-01 -1.857433799999999913e+00 -4.825348600000000099e-01 1.865294299999999961e-01 2.022370299999999954e+00 3.945400199999999913e+00 2.539101800000000075e+00 -4.145728000000000080e+00 3.688381000000000021e-01 -2.626069499999999834e+00
5.253134000000000414e-01 -6.258928999999999743e-01 1.033060300000000042e+00 -4.135396499999999698e+00 1.089965599999999979e+00 7.906863699999999717e-01 -3.246959200000000045e+00 3.545523000000000202e+00 -2.925093000000000137e-02 3.565144000000000091e+00 7.362304299999999913e-01 1.071582899999999894e+00 -6.078163399999999550e-01 3.286261999999999794e+00 -1.978365099999999988e+00 -3.150374199999999902e+00
-1.572726999999999986e+00 2.472717999999999972e+00 -2.632571499999999953e-01 4.985828399999999938e+00 -1.591269099999999964e-02 -1.939870699999999948e+00 -5.653278000000000247e+00 -1.331678399999999929e+00 -1.020351099999999983e-01 5.625970000000000137e-01 -3.198356899999999836e+00 -9.219348000000000543e-01 2.589764000000000177e+00 5.940373000000000125e+00 3.947681000000000218e+00 -2.159333499999999795e+00
-7.109098400000000151e-01 -7.803762600000000438e-01 -1.970262799999999981e+00 3.286367400000000050e+00 4.619258299999999817e-01 -1.278842599999999941e+00 6.028781500000000015e-01 -4.587898000000000032e+00 -4.180056600000000344e+00 -2.620158400000000221e+00 1.585967699999999980e-01 -1.204320999999999975e+00 -3.351970399999999906e+00 -4.309449700000000050e+00 4.353391000000000233e+00 -2.992586500000000149e-01
-2.460340400000000094e-01 -2.076873799999999992e+00 2.603864000000000178e+00 -3.654700000000000060e+00 -1.473397599999999974e+00 5.149441200000000052e+00 -5.485220600000000335e-01 8.691255500000000245e-01 -1.698010599999999926e+00 1.195065999999999962e+00 1.093010199999999932e+00 7.961051000000000100e-01 5.507018999999999664e-01 -3.375534000000000034e+00 7.453932400000000055e-03 -1.310035099999999897e+00
-1.806235800000000058e+00 5.131238700000000375e-01 -5.336596399999999907e-01 -7.640213000000000143e-01 -8.379679300000000275e-01 -2.524801300000000026e+00 -7.776792999999999900e-02 -2.395036699999999907e+00 2.239370000000000076e-03 1.107384600000000052e+00 1.647279500000000008e+00 3.096141799999999833e+00 2.681891199999999920e+00 -4.325274000000000285e+00 1.962533000000000083e+00 -2.444474500000000106e+00
-6.340746999999999911e-01 -5.524964299999999717e+00 -3.873300599999999871e+00 -3.536313799999999952e-01 3.305038499999999879e-01 -5.302425999999999640e+00 1.805421200000000059e+00 -4.907231999999999594e+00 2.309953199999999818e+00 2.342136899999999855e+00 -1.276154800000000034e+00 -4.017224999999999824e-01 3.982999999999999874e-01 -4.569146599999999836e+00 3.199130799999999830e+00 2.042585400000000107e+00
-9.609634999999999705e-01 5.448554999999999815e+00 -1.350062099999999932e+00 7.342281000000000502e-01 1.274853000000000014e+00 -3.640163400000000049e+00 -5.534069999999999823e+00 8.771431999999999840e-02 1.652444000000000024e+00 2.430712999999999901e+00 2.973208399999999862e+00 3.011815499999999979e+00 4.854462599999999739e+00 1.924157599999999912e-01 1.709144400000000008e-01 -6.350680600000000453e-01
-1.493384599999999951e+00 3.891237999999999975e+00 1.035780399999999934e+00 -4.430655000000000010e-01 8.804159000000000290e-01 -1.794631599999999993e+00 -3.517353799999999864e-01 3.339152299999999851e+00 6.017316000000000331e-01 3.501192599999999988e+00 -3.945166299999999904e+00 8.709407000000000121e-01 5.049057599999999812e-01 1.434449300000000038e+00 1.601328800000000108e+00 7.131293399999999449e-01
2.293919299999999939e-01 -2.568282099999999790e+00 1.606764599999999932e-01 -5.681597000000000008e+00 1.125466450000000007e-01 3.604607000000000117e+00 5.167091499999999504e-01 -5.007157300000000255e-01 1.145520899999999953e+00 1.455595100000000031e+00 7.130729000000000095e-01 -6.611593000000000053e-01 -2.417111400000000021e+00 1.133439000000000085e+00 -1.225601799999999963e+00 6.760787000000000324e-01
-1.713201799999999997e+00 1.471031599999999932e-02 -5.560680399999999857e+00 4.551194000000000073e-01 2.358520500000000020e+00 -2.389158999999999811e+00 -5.539263700000000235e+00 -8.345105600000000123e-01 8.378086700000000331e-01 -4.802895999999999832e-01 -2.535598300000000194e+00 -1.482500900000000010e+00 5.322377999999999831e-01 4.849315999999999960e+00 1.668749800000000061e+00 2.300687599999999833e+00
-2.234900699999999851e+00 -4.417640999999999707e+00 2.756617799999999896e+00 -1.952542199999999895e+00 -1.867031499999999955e+00 -7.314216999999999524e-01 2.871302099999999857e+00 1.700320099999999890e+00 -7.970435599999999843e-01 1.302486500000000103e+00 -8.742227999999999666e-01 8.762786999999999660e-01 -1.890778099999999906e+00 1.182103199999999937e-01 2.888495199999999929e+00 6.569307399999999575e-01
-1.234943399999999913e+00 1.329637299999999911e+00 -1.411008700000000005e+00 -2.710006500000000096e-01 -1.425963300000000045e+00 -2.142688999999999844e+00 -5.943197999999999537e-01 -1.904568599999999945e+00 7.722513400000000083e-02 1.405896000000000035e+00 1.725967400000000040e+00 2.947580799999999890e+00 2.593693000000000026e+00 -3.539223699999999972e+00 1.455125599999999908e+00 -1.566564400000000079e+00
-2.071012300000000028e+00 3.665379800000000188e+00 -1.014239799999999914e+00 4.218753300000000372e+00 3.502271299999999699e-02 -1.294995800000000030e-01 -7.349908000000000108e+00 4.398976600000000237e-01 9.419313999999999742e-01 2.089777499999999844e+00 -6.431075000000000541e-01 2.323557899999999954e+00 2.333789299999999844e+00 -8.381330999999999642e-01 2.761690399999999990e+00 4.809979999999999811e-02
1.317045299999999974e+00 -5.005277000000000420e+00 -1.682609599999999928e+00 1.336855799999999928e+00 1.243186200000000019e+00 1.088160999999999934e+00 -4.831509600000000404e+00 -4.741818000000000310e+00 5.329365000000000130e+00 1.148970199999999942e+00 -2.026142399999999899e+00 -1.680428599999999939e+00 -3.769772399999999912e-01 8.703605500000000106e-01 4.437298499999999812e-01 -1.125984700000000061e+00
-6.356945999999999986e-01 2.901983000000000201e-01 4.050676000000000165e+00 -3.190774199999999894e+00 -1.878823200000000027e+00 2.704600600000000021e+00 2.222497999999999863e+00 5.517381999999999564e-01 1.065331499999999931e-01 -1.514974499999999891e+00 4.748656499999999725e-01 2.762649300000000085e+00 -5.219704000000000121e+00 -2.033277000000000001e-01 5.332740500000000550e-01 2.889022000000000201e+00
-1.379565600000000059e+00 -5.160219999999999807e-01 -3.664460200000000167e+00 1.643708299999999900e+00 2.010895500000000169e+00 -5.269812999999999859e-01 1.434995500000000090e+00 -4.200638299999999603e+00 -5.713491400000000331e-01 -2.307920000000000194e+00 2.954994399999999910e+00 3.346095000000000041e+00 -1.270613400000000004e+00 -4.433433499999999583e+00 9.380778699999999803e-01 1.966694799999999965e+00
